id,num,in,out,stay,average,from,to,all,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
167417.0,14.0,29701.0,74107.0,44406.0,1778.78571429,377.0,386.0,763.0,186.0,1.0,45.0,2.0,3604.0,1.0,320.0,0.0,0.0,2.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1094.0,0.0,0.0,1.0,1828.0,0.0,0.0,1.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,503.0,2.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1329.0,2.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,912.0,2.0,7363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19503.0,0.439197405756
167470.0,11.0,29325.0,75133.0,45808.0,1385.54545455,19.0,10.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368.0,0.0,0.0,2.0,383.0,0.0,0.0,1.0,760.0,1.0,564.0,1.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,450.0,0.0,0.0,2.0,5582.0,0.0,0.0,1.0,2145.0,1.0,52.0,30567.0,0.66728519036
167523.0,9.0,32161.0,47584.0,15423.0,849.222222222,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,596.0,0.0,0.0,4.0,416.0,0.0,0.0,1.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0,1.0,3706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1664.0,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,7780.0,0.50444141866
168011.0,13.0,29792.0,74432.0,44640.0,1757.46153846,1314.0,1322.0,2636.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2228.0,1.0,501.0,1.0,338.0,0.0,0.0,0.0,0.0,3.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1309.0,1.0,461.0,0.0,0.0,1.0,3764.0,0.0,0.0,1.0,576.0,0.0,0.0,0.0,0.0,1.0,275.0,3.0,8901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,683.0,0.0,0.0,1.0,389.0,0.0,0.0,1.0,2277.0,0.0,0.0,21793.0,0.488194444444
168062.0,8.0,31419.0,78439.0,47020.0,906.25,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,1605.0,1.0,3735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,377.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39770.0,0.845810293492
168368.0,13.0,31602.0,79774.0,48172.0,2500.46153846,65.0,59.0,124.0,7.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6035.0,0.0,0.0,1.0,288.0,0.0,0.0,3.0,581.0,0.0,0.0,1.0,1577.0,1.0,517.0,3.0,5152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,527.0,1.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,561.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15666.0,0.325209665366
168448.0,10.0,29607.0,77263.0,47656.0,1286.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2941.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,589.0,1.0,431.0,1.0,103.0,1.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2638.0,0.0,0.0,1.0,1921.0,1.0,56.0,34793.0,0.730086452913
168485.0,18.0,29545.0,77793.0,48248.0,1231.11111111,59.0,56.0,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3634.0,0.0,0.0,1.0,409.0,0.0,0.0,1.0,460.0,0.0,0.0,1.0,521.0,2.0,1363.0,0.0,0.0,3.0,2912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1.0,471.0,1.0,1546.0,1.0,1018.0,0.0,0.0,2.0,1879.0,1.0,3716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411.0,1.0,411.0,1.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2156.0,1.0,49.0,26088.0,0.540706350522
168587.0,15.0,28819.0,77751.0,48932.0,1744.4,562.0,551.0,1113.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3894.0,1.0,3807.0,0.0,0.0,1.0,241.0,0.0,0.0,1.0,135.0,2.0,1040.0,0.0,0.0,0.0,0.0,1.0,412.0,2.0,2019.0,0.0,0.0,0.0,0.0,4.0,455.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,1.0,1459.0,3.0,8196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356.0,1.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22766.0,0.465257908935
168789.0,13.0,30180.0,77837.0,47657.0,1082.46153846,64.0,58.0,122.0,3.0,0.0,0.0,1.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,311.0,0.0,0.0,0.0,0.0,1.0,710.0,0.0,0.0,1.0,3413.0,0.0,0.0,1.0,468.0,0.0,0.0,1.0,274.0,1.0,278.0,0.0,0.0,0.0,0.0,1.0,364.0,0.0,0.0,1.0,475.0,0.0,0.0,0.0,0.0,1.0,288.0,0.0,0.0,1.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,33585.0,0.704723335502
168805.0,18.0,33376.0,83827.0,50451.0,1145.61111111,354.0,404.0,758.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4333.0,1.0,1056.0,1.0,348.0,1.0,628.0,2.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,462.0,0.0,0.0,2.0,1127.0,1.0,566.0,0.0,0.0,1.0,165.0,2.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,541.0,0.0,0.0,1.0,4066.0,1.0,1291.0,0.0,0.0,0.0,0.0,1.0,616.0,0.0,0.0,0.0,0.0,1.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320.0,1.0,2156.0,1.0,312.0,0.0,0.0,0.0,0.0,29830.0,0.591266773701
168811.0,3.0,30565.0,48074.0,17509.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6923.0,0.0,0.0,0.0,0.0,0.0,0.0,5935.0,0.33896853047
168863.0,13.0,29694.0,73238.0,43544.0,864.307692308,63.0,57.0,120.0,4.0,1.0,41.0,1.0,2276.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1021.0,1.0,634.0,0.0,0.0,2.0,251.0,2.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3854.0,0.0,0.0,1.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.0,2.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32308.0,0.741962153224
169093.0,5.0,32206.0,47956.0,15750.0,1536.2,0.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,1.0,3145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,404.0,0.0,0.0,1.0,3694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8069.0,0.512317460317
169591.0,16.0,29060.0,77242.0,48182.0,893.5625,61.0,56.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1810.0,0.0,0.0,0.0,0.0,1.0,276.0,1.0,367.0,0.0,0.0,1.0,517.0,0.0,0.0,1.0,785.0,1.0,571.0,1.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,1.0,464.0,0.0,0.0,1.0,1210.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243.0,0.0,0.0,1.0,3262.0,0.0,0.0,1.0,2212.0,0.0,0.0,33885.0,0.703270931053
170270.0,11.0,32005.0,75162.0,43157.0,1997.81818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,0.0,1.0,410.0,0.0,0.0,0.0,0.0,1.0,1363.0,0.0,0.0,2.0,6950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344.0,1.0,203.0,3.0,8004.0,1.0,261.0,2.0,3292.0,0.0,0.0,21181.0,0.490789443196
170430.0,13.0,30594.0,77425.0,46831.0,1210.30769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3505.0,2.0,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2452.0,1.0,595.0,0.0,0.0,1.0,424.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.0,0.0,0.0,0.0,0.0,1.0,517.0,0.0,0.0,0.0,0.0,1.0,227.0,0.0,0.0,1.0,305.0,2.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31097.0,0.664025965706
170456.0,14.0,31520.0,77157.0,45637.0,1894.71428571,1813.0,1350.0,3163.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3770.0,1.0,3022.0,1.0,465.0,0.0,0.0,1.0,271.0,3.0,806.0,0.0,0.0,1.0,423.0,0.0,0.0,4.0,5881.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,177.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1179.0,1.0,1250.0,1.0,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19111.0,0.418761092973
170570.0,13.0,29957.0,73422.0,43465.0,782.692307692,848.0,823.0,1671.0,205.0,1.0,69.0,1.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1093.0,0.0,0.0,1.0,339.0,1.0,358.0,1.0,615.0,0.0,0.0,0.0,0.0,1.0,1498.0,0.0,0.0,1.0,416.0,0.0,0.0,2.0,247.0,0.0,0.0,2.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.0,0.0,0.0,1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33290.0,0.765903600598
170786.0,8.0,28891.0,76514.0,47623.0,2453.25,861.0,1075.0,1936.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3958.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,0.0,0.0,0.0,0.0,1.0,796.0,2.0,2921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7811.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273.0,0.0,0.0,1.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,27997.0,0.587888205279
171002.0,14.0,31510.0,72607.0,41097.0,1875.35714286,761.0,777.0,1538.0,173.0,0.0,0.0,1.0,2156.0,2.0,659.0,2.0,5445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6040.0,0.0,0.0,2.0,991.0,1.0,358.0,1.0,92.0,1.0,373.0,0.0,0.0,0.0,0.0,1.0,495.0,1.0,1146.0,0.0,0.0,1.0,3593.0,0.0,0.0,0.0,0.0,1.0,4353.0,0.0,0.0,1.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14842.0,0.361145582403
171066.0,7.0,31488.0,82327.0,50839.0,1222.85714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.0,0.0,0.0,1.0,1961.0,1.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,489.0,0.0,0.0,1.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.0,0.831625327013
171132.0,14.0,31528.0,76021.0,44493.0,2532.92857143,47.0,42.0,89.0,6.0,0.0,0.0,1.0,2285.0,0.0,0.0,1.0,1823.0,2.0,7532.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,338.0,1.0,428.0,0.0,0.0,0.0,0.0,4.0,4601.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,209.0,3.0,637.0,1.0,550.0,0.0,0.0,0.0,0.0,1.0,1259.0,0.0,0.0,3.0,10857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,939.0,2.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9032.0,0.20299822444
171536.0,12.0,32157.0,74262.0,42105.0,1396.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3651.0,0.0,0.0,1.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,611.0,0.0,0.0,1.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.0,1.0,1355.0,0.0,0.0,1.0,3911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348.0,0.0,0.0,0.0,0.0,1.0,344.0,0.0,0.0,1.0,2650.0,1.0,251.0,1.0,1758.0,0.0,0.0,25349.0,0.602042512766
171566.0,13.0,33028.0,83740.0,50712.0,2198.23076923,464.0,554.0,1018.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7903.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312.0,2.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,830.0,0.0,0.0,2.0,1754.0,1.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338.0,3.0,4416.0,1.0,346.0,2.0,3391.0,0.0,0.0,22135.0,0.436484461271
171580.0,18.0,35466.0,83568.0,48102.0,1344.22222222,505.0,434.0,939.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4056.0,3.0,3402.0,0.0,0.0,0.0,0.0,1.0,832.0,1.0,347.0,2.0,2263.0,0.0,0.0,1.0,545.0,1.0,3266.0,0.0,0.0,0.0,0.0,2.0,1142.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,1.0,1476.0,0.0,0.0,0.0,0.0,3.0,1676.0,0.0,0.0,0.0,0.0,1.0,453.0,1.0,610.0,1.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,466.0,1.0,338.0,0.0,0.0,0.0,0.0,1.0,1909.0,0.0,0.0,23906.0,0.496985572325
171760.0,14.0,29302.0,74950.0,45648.0,1584.28571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1760.0,0.0,0.0,1.0,3548.0,1.0,3729.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,1.0,770.0,0.0,0.0,0.0,0.0,2.0,3868.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,0.0,0.0,2.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,0.0,0.0,0.0,0.0,2.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,681.0,0.0,0.0,1.0,3548.0,1.0,322.0,0.0,0.0,0.0,0.0,23468.0,0.514107956537
171900.0,10.0,30949.0,80665.0,49716.0,1320.4,79.0,81.0,160.0,5.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159.0,0.0,0.0,1.0,358.0,1.0,818.0,1.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3727.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,0.0,0.0,1.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36512.0,0.734411457076
172233.0,8.0,30903.0,81064.0,50161.0,440.25,94.0,80.0,174.0,4.0,1.0,50.0,0.0,0.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377.0,1.0,360.0,0.0,0.0,1.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46639.0,0.929786088794
173232.0,9.0,32027.0,81340.0,49313.0,365.111111111,11.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320.0,0.0,0.0,0.0,0.0,1.0,177.0,1.0,448.0,0.0,0.0,0.0,0.0,1.0,440.0,0.0,0.0,0.0,0.0,1.0,282.0,0.0,0.0,0.0,0.0,2.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.0,0.0,0.0,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,46027.0,0.93336442723
173339.0,14.0,31079.0,73809.0,42730.0,882.428571429,214.0,104.0,318.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274.0,0.0,0.0,1.0,157.0,1.0,368.0,0.0,0.0,0.0,0.0,2.0,4638.0,0.0,0.0,0.0,0.0,2.0,666.0,1.0,123.0,1.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,654.0,0.0,0.0,1.0,416.0,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3020.0,1.0,302.0,0.0,0.0,0.0,0.0,30376.0,0.71088228411
173575.0,14.0,31722.0,73216.0,41494.0,1855.5,779.0,808.0,1587.0,145.0,0.0,0.0,0.0,0.0,1.0,240.0,0.0,0.0,2.0,7709.0,0.0,0.0,1.0,257.0,0.0,0.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6730.0,0.0,0.0,0.0,0.0,1.0,242.0,1.0,124.0,1.0,239.0,1.0,381.0,0.0,0.0,1.0,437.0,1.0,1338.0,0.0,0.0,1.0,2412.0,0.0,0.0,0.0,0.0,1.0,4937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15517.0,0.373957680629
173724.0,9.0,31147.0,73660.0,42513.0,1272.88888889,0.0,0.0,0.0,0.0,1.0,46.0,1.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2188.0,0.0,0.0,1.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1419.0,1.0,3907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,0.0,0.0,0.0,0.0,1.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31057.0,0.730529485099
173732.0,10.0,29409.0,80237.0,50828.0,1208.4,101.0,101.0,202.0,6.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,3774.0,0.0,0.0,0.0,0.0,1.0,333.0,1.0,463.0,2.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.0,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38744.0,0.762257023688
